0, -1.096602
1, -0.496983
2, -0.916222
3, -1.547680
4, -1.131431
5, -0.842034
6, -0.863488
7, -0.936302
8, -1.217154
9, -0.742636
10, -0.471690
11, -0.777334
12, -0.589149
13, -1.559752
14, -0.933737
15, 0.368393
16, -0.312621
17, -1.070573
18, -0.775605
19, -1.239588
20, -0.878102
21, -0.936464
22, -0.904513
23, -0.612941
24, -0.584114
25, -0.832812
26, -0.860506
27, -0.477503
28, -1.195281
29, -0.484075
30, -1.193172
31, -0.978894
32, -0.731926
33, -0.762745
34, -0.973099
35, -0.808828
36, -0.993694
37, -0.800566
38, -0.688471
39, -0.734985
40, -0.987414
41, -1.249205
42, -1.437279
43, -1.287625
44, -0.638678
45, 0.261810
46, -0.882862
47, -0.979395
48, -1.347624
49, -1.074871
50, -0.567770
51, -1.546889
52, -1.078171
53, -0.885621
54, -0.964439
55, -0.385684
56, -1.083926
57, -1.045516
58, -0.926866
59, -1.116218
60, 0.071262
61, -0.820120
