0, -0.622124
1, -1.113906
2, -0.816377
3, -0.933217
4, -1.000259
5, -0.709918
6, -0.759149
7, -1.083425
8, -0.417348
9, -0.422951
10, -1.109998
11, -0.822691
12, -0.847283
13, -0.728738
14, -0.587350
15, -0.761236
16, -1.149795
17, -1.060673
18, -1.029810
19, -0.675241
20, -0.976797
21, -1.132142
22, -0.819191
23, -0.688443
24, -0.929178
25, -0.786405
26, -0.722207
27, -0.623172
28, -1.369880
29, -0.807411
30, -1.139638
31, -0.897144
32, -1.224648
33, -1.253089
34, -0.837377
35, -1.425280
36, 1.046850
37, -1.070752
38, -1.202218
39, -1.099041
40, -0.949516
41, -0.796505
42, -0.962811
43, -1.197231
44, -0.788115
45, -0.480689
46, -1.339964
47, -1.095861
48, -1.035188
49, -1.442547
50, -0.509322
51, -0.943885
52, -0.904077
53, -0.777287
54, -0.957045
55, -1.141373
56, -1.065493
57, -0.667351
58, -0.702032
59, -0.927366
60, -0.898997
61, -0.352857
