0, -0.749957
1, -1.083839
2, -1.150549
3, -0.803283
4, -1.299214
5, -0.617299
6, -0.871702
7, -0.624396
8, -1.142284
9, -0.853844
10, -0.449337
11, -0.785717
12, -1.109369
13, -0.904186
14, -0.714922
15, -0.323702
16, -0.844715
17, -1.175189
18, -1.151596
19, -0.951347
20, -0.676795
21, -0.714864
22, -1.016308
23, -1.117406
24, -0.845213
25, -1.038170
26, -0.120397
27, -0.849039
28, -0.470300
29, -0.773081
30, -1.014402
31, -1.072277
32, -0.848308
33, -0.136197
34, -0.671987
35, -0.908950
36, -0.991909
37, -1.053451
38, -0.776273
39, -0.708682
40, -1.142825
41, -0.998696
42, -0.739507
43, -0.978577
44, -0.658125
45, -0.504688
46, -0.276966
47, -0.734959
48, -0.929126
49, -0.991857
50, -0.829018
51, -0.909385
52, -1.116431
53, -0.981907
54, -1.336757
55, -0.436909
56, -0.774369
57, -0.927427
58, -1.052635
59, -0.819078
60, -0.508797
61, -0.425631
