0, -0.505531
1, -1.119862
2, -1.100664
3, -0.871511
4, -0.739869
5, -0.582536
6, -0.890019
7, -0.615458
8, -1.040561
9, -0.731798
10, -0.830197
11, -1.086035
12, -0.607443
13, -1.010869
14, -0.872511
15, -1.101296
16, -0.893328
17, -0.857415
18, -0.749371
19, -1.132962
20, -0.860457
21, -1.040647
22, -0.753730
23, -1.256401
24, -0.992375
25, -0.413862
26, -0.415738
27, -0.683344
28, -0.554189
29, -1.264399
30, -0.746524
31, -1.147118
32, -1.171837
33, -0.694937
34, -1.304109
35, -1.138375
36, -0.518576
37, -0.777731
38, -1.134789
39, -0.926507
40, -0.631242
41, -0.994555
42, -0.450975
43, -1.348111
44, -1.308354
45, -0.994757
46, -0.547812
47, -0.828025
48, -0.558864
49, -0.977804
50, -0.612527
51, -0.960583
52, -0.905495
53, -1.190758
54, -0.871409
55, -1.204921
56, 1.036727
57, -0.773396
58, -0.700394
59, -1.145009
60, -1.262870
61, -0.480111
