0, 0.015846
1, 0.004281
2, 0.000000
3, 0.000000
4, 0.000000
5, 0.008888
6, 0.002656
7, 0.000000
8, 0.011064
9, 0.000000
10, 0.000000
11, 0.000000
12, 0.000000
13, 0.008452
14, 0.000000
15, 0.003535
16, 0.014510
17, 0.000000
18, 0.000000
19, 0.012145
20, 0.004453
21, 0.000000
22, 0.001853
23, 0.000000
24, 0.000000
25, 0.008564
26, 0.000000
27, 0.000000
28, 0.000000
29, 0.000000
30, 0.000000
31, 0.000000
32, 0.020151
33, 0.000000
34, 0.000000
35, 0.000682
36, 0.000000
37, 0.001856
38, 0.000000
39, 0.000000
40, 0.000000
41, 0.000000
42, 0.000000
43, 0.002601
44, 0.000000
45, 0.005750
46, 0.000731
47, 0.000000
48, 0.000000
49, 0.000000
50, 0.000000
51, 0.000000
52, 0.036307
53, 0.000000
54, 0.000000
55, 0.000000
56, 0.002145
57, 0.011114
58, 0.000000
59, 0.000000
60, 0.000000
61, 0.000000
62, 0.000000
63, 0.001031
64, 0.000625
65, 0.000000
66, 0.000000
67, 0.000000
68, 0.000000
69, 0.000000
70, 0.015424
71, 0.000000
72, 0.014070
73, 0.007096
74, 0.000000
75, 0.000000
76, 0.000000
77, 0.044122
78, 0.011970
79, 0.022903
80, 0.001800
81, 0.003478
82, 2.640400
83, 0.000000
84, 0.000000
85, 0.000000
86, 0.000000
87, 0.000000
88, 0.000000
89, 0.030925
90, 0.013770
91, 0.000000
92, 0.013151
93, 0.000000
94, 0.000000
95, 0.093523
96, 0.000949
97, 0.000000
98, 0.000000
99, 0.009195
100, 0.001321
101, 0.000000
