0, -0.843490
1, -0.826566
2, -1.116555
3, -0.561573
4, -0.621922
5, -0.273794
6, -0.816124
7, -0.890418
8, -0.967145
9, -0.744068
10, -1.025440
11, -0.455102
12, -1.344589
13, -0.672083
14, -1.183961
15, -0.798119
16, -0.763953
17, -1.165415
18, -1.048178
19, -1.123583
20, -1.339677
21, -1.088251
22, -1.242691
23, -0.972725
24, -0.828932
25, -1.063110
26, -0.103169
27, -0.899460
28, -0.654151
29, -0.857757
30, -1.225484
31, -1.028446
32, -1.053550
33, -0.935551
34, -0.368331
35, -1.220718
36, -0.465781
37, -1.044946
38, -0.644738
39, -0.964045
40, -1.029899
41, -0.687511
42, -0.616491
43, -0.571463
44, -1.116568
45, -0.562909
46, -0.400515
47, -1.111375
48, -0.609975
49, -0.739187
50, -0.304025
51, -0.448661
52, -0.662224
53, -1.058044
54, -0.431889
55, -0.561669
56, -0.534157
57, -1.354321
58, -0.756026
59, -0.911500
60, -0.478072
61, -0.403984
