0, -0.708117
1, -0.552775
2, -1.035982
3, -0.993725
4, -0.983723
5, -0.398827
6, -0.955105
7, -1.013521
8, -0.631792
9, -0.654575
10, -0.293505
11, -0.954629
12, -1.203342
13, -0.903641
14, -0.693318
15, -0.470162
16, -1.083455
17, -1.058072
18, -1.088600
19, -1.043524
20, -0.542161
21, -0.619644
22, -1.148699
23, -1.047264
24, -0.780767
25, -0.960574
26, -0.646496
27, -0.874443
28, -0.523633
29, -0.581791
30, -0.893237
31, -1.069123
32, -0.933022
33, -0.548270
34, -0.884267
35, -1.121257
36, -0.731619
37, -0.899907
38, -0.911193
39, -0.827212
40, -1.114124
41, -0.637495
42, -0.820695
43, -1.214599
44, -0.697297
45, -0.658481
46, -0.552795
47, -0.891711
48, -1.033835
49, -1.057893
50, -1.091573
51, -1.064031
52, -1.110385
53, -0.856405
54, -1.236514
55, -0.741571
56, -0.794788
57, -0.647353
58, -1.047366
59, -1.143941
60, -0.902392
61, -0.220170
