0, -0.970108
1, -0.932182
2, -0.304271
3, -0.847426
4, -0.378008
5, -0.961179
6, -0.972998
7, -0.697931
8, -0.538980
9, -0.810233
10, -1.504349
11, -0.419031
12, -1.066212
13, -0.959460
14, -0.903332
15, -0.775743
16, -0.005685
17, -1.129862
18, -0.945790
19, -0.976313
20, -1.028638
21, -1.105058
22, -1.132777
23, -0.453838
24, -0.747089
25, -1.129087
26, -1.033249
27, -0.566619
28, -0.857317
29, -0.927197
30, -1.088790
31, -0.762621
32, -1.043365
33, -0.559957
34, -1.087691
35, -1.014692
36, -0.947159
37, -1.019381
38, -0.633980
39, -0.746307
40, -0.893915
41, -1.174757
42, -0.259473
43, -0.778525
44, -0.915204
45, -0.779978
46, -1.143356
47, -1.584508
48, -1.220895
49, -1.148232
50, -0.828128
51, -0.300465
52, -1.074665
53, -1.077274
54, -1.063295
55, -0.082154
56, -0.926717
57, -0.965064
58, -0.863727
59, -0.475991
60, -0.682258
61, -0.543105
