0, -0.825615
1, -0.723148
2, -0.840449
3, -1.153340
4, -0.748063
5, -1.276704
6, -0.780912
7, -0.564804
8, -1.118306
9, -1.322788
10, -1.246376
11, -0.657469
12, -0.696208
13, -0.734793
14, -1.040798
15, -0.611713
16, -1.012725
17, -0.780925
18, -0.742880
19, -1.164112
20, -0.910371
21, -1.072244
22, -0.993031
23, -0.892377
24, -0.472495
25, -1.382756
26, -0.865013
27, 0.033559
28, -0.547518
29, -0.997543
30, -0.766760
31, -1.152367
32, -0.930715
33, -1.160051
34, -0.800149
35, -0.786149
36, -1.402875
37, -0.839364
38, -0.832782
39, -1.142013
40, -0.946714
41, -0.598642
42, -0.665328
43, -1.110074
44, -1.142775
45, -0.718315
46, -0.816787
47, -0.961512
48, -0.015832
49, -0.569428
50, -1.092393
51, -0.751323
52, -0.926812
53, -0.826376
54, -1.085059
55, -0.501229
56, -1.147092
57, -1.495725
58, -1.201233
59, -0.669586
60, -0.713124
61, -1.004588
