0, -1.069525
1, -1.211152
2, -1.212763
3, -1.021939
4, -0.827363
5, -1.315084
6, -0.786097
7, 0.313001
8, -0.590589
9, -0.934012
10, -0.904059
11, -1.164603
12, -0.804965
13, -0.565601
14, -1.018204
15, -0.823072
16, -1.008540
17, -0.984909
18, -0.809974
19, -0.876195
20, -0.982268
21, -1.023926
22, -0.722998
23, -0.748587
24, -0.602820
25, -0.817943
26, -1.458165
27, -0.806140
28, -0.836728
29, -0.897063
30, -0.969656
31, -0.753552
32, -0.924965
33, -0.794979
34, -0.770549
35, -0.394664
36, -1.017355
37, -1.070135
38, -0.834473
39, -0.834066
40, -0.754444
41, -0.783452
42, -0.624857
43, -0.305211
44, -0.845694
45, -0.821726
46, -0.502057
47, -0.597643
48, -0.332296
49, -0.999445
50, -0.412169
51, -0.786195
52, -1.032042
53, -1.228328
54, -0.621187
55, -1.066216
56, -0.753557
57, -0.993439
58, -0.794177
59, -0.728711
60, -1.169227
61, -0.451521
