0, 0.000000
1, 0.000000
2, 0.000000
3, 0.007152
4, 0.000000
5, 0.000000
6, 0.013476
7, 0.000000
8, 0.001914
9, 0.000000
10, 0.000000
11, 0.000000
12, 0.000000
13, 0.001676
14, 0.015726
15, 0.000000
16, 0.000000
17, 0.000000
18, 0.000000
19, 0.013514
20, 0.003233
21, 0.000000
22, 0.000000
23, 0.000000
24, 0.000000
25, 0.000000
26, 0.000421
27, 0.000000
28, 0.000000
29, 0.000000
30, 0.003433
31, 0.000000
32, 0.000000
33, 0.027539
34, 0.000000
35, 0.010541
36, 0.082163
37, 0.003146
38, 0.020075
39, 0.000000
40, 0.000000
41, 0.000000
42, 0.000000
43, 0.025017
44, 0.000000
45, 0.087269
46, 0.011192
47, 0.000000
48, 0.000272
49, 0.129750
50, 2.677600
51, 0.007312
52, 0.043887
53, 0.000000
54, 0.000000
55, 0.000000
56, 0.000000
57, 0.009642
58, 0.000000
59, 0.000000
60, 0.000000
61, 0.000000
62, 0.005608
63, 0.000000
64, 0.045839
65, 0.053515
66, 0.000000
67, 0.000000
68, 0.050548
69, 0.000000
70, 0.000000
71, 0.000000
72, 0.000000
73, 0.014717
74, 0.066806
75, 0.000000
76, 0.000000
77, 0.327750
78, 0.012244
79, 0.007271
80, 0.000000
81, 0.016381
82, 0.000000
83, 0.008660
84, 0.000000
85, 0.000000
86, 0.000000
87, 0.000000
88, 0.000000
89, 0.003026
90, 0.000840
91, 0.053414
92, 0.000000
93, 0.000000
94, 0.000000
95, 0.000000
96, 0.000000
97, 0.000000
98, 0.025971
99, 0.026164
100, 0.000000
101, 0.021748
