0, -0.929387
1, -0.470754
2, -0.981629
3, -1.314741
4, -1.140514
5, -0.726797
6, -0.554645
7, -0.941844
8, -1.009683
9, -0.823968
10, -0.843546
11, -0.923887
12, -0.394039
13, -1.353091
14, -0.876734
15, 0.070069
16, -0.441990
17, -1.238383
18, -0.671959
19, -1.287007
20, -0.884629
21, -0.923162
22, -1.008099
23, -0.771804
24, -0.577932
25, -0.580986
26, -0.690914
27, -0.502429
28, -1.193128
29, -0.443823
30, -1.304192
31, -1.188727
32, -0.258948
33, -0.897814
34, -1.483181
35, -0.723220
36, -0.944154
37, -0.833476
38, -0.100632
39, -0.752800
40, -0.827895
41, -1.331065
42, -1.798833
43, -1.118660
44, -0.807853
45, 0.013134
46, -0.681444
47, -0.948100
48, -1.174410
49, -1.089359
50, -0.833986
51, -1.070153
52, -1.015653
53, -0.923147
54, -1.061972
55, -0.809160
56, -1.358501
57, -1.130201
58, -0.944751
59, -0.949489
60, -0.334399
61, -0.902624
