0, -1.448379
1, -0.588695
2, -1.000635
3, -1.177716
4, -0.707780
5, -1.138562
6, -0.621927
7, -0.994644
8, -0.881767
9, -0.986087
10, -0.206620
11, -1.048754
12, -1.008206
13, -0.780607
14, -0.861614
15, -1.036100
16, -1.006233
17, -0.853574
18, -0.461441
19, -0.863645
20, -0.092399
21, -0.800737
22, -0.956911
23, -1.103005
24, -1.233992
25, -0.795675
26, -0.776327
27, -1.338005
28, -0.575746
29, -0.897648
30, -0.456540
31, -0.907979
32, -0.717338
33, -0.738205
34, -0.603028
35, -0.973581
36, -1.213937
37, -0.895173
38, -0.023561
39, -0.226768
40, -0.981419
41, -0.852781
42, -0.880448
43, -1.102169
44, -0.452654
45, -0.883794
46, -1.011158
47, -0.784774
48, -0.475314
49, -1.307446
50, -1.732054
51, -1.364084
52, -0.712587
53, -0.840932
54, -0.694755
55, -0.700204
56, -0.417240
57, -0.771282
58, -0.173173
59, -0.923885
60, -0.997494
61, -0.780345
