0, -0.860177
1, -0.473492
2, -0.926130
3, -0.574994
4, -0.589148
5, -0.676815
6, -0.029426
7, -0.826350
8, -1.484333
9, -1.135764
10, -1.554658
11, -0.583200
12, -0.875530
13, -0.655500
14, -0.950123
15, -0.636477
16, -1.317450
17, -0.781117
18, -0.547094
19, -1.251057
20, -0.786332
21, -1.195108
22, -0.650227
23, -1.181883
24, -0.301911
25, -0.989551
26, -0.940261
27, -0.551976
28, -0.487878
29, -0.339122
30, -1.081246
31, -0.864553
32, -0.624509
33, -0.767304
34, -0.212668
35, -0.490746
36, -1.466174
37, -0.837014
38, -0.935492
39, -1.401892
40, -0.512156
41, -0.522356
42, -1.643254
43, -1.653210
44, -0.546429
45, -1.421507
46, -0.331634
47, -0.510305
48, -0.784713
49, -1.083544
50, -1.265159
51, 0.166382
52, -0.910444
53, -0.986406
54, -1.499625
55, -0.572939
56, -0.923420
57, -0.934965
58, -0.309944
59, -0.906582
60, -1.693058
61, -1.249459
