0, 0.000000
1, 0.000000
2, 0.000000
3, 0.042848
4, 0.000000
5, 0.005914
6, 0.000000
7, 0.000000
8, 0.029344
9, 0.009451
10, 0.000000
11, 0.000000
12, 0.000000
13, 0.012205
14, 0.000000
15, 0.008072
16, 0.000000
17, 0.000000
18, 0.000000
19, 0.005375
20, 0.000000
21, 0.000000
22, 0.000000
23, 0.006623
24, 0.000000
25, 0.000000
26, 0.000000
27, 0.000000
28, 0.000000
29, 0.000000
30, 0.000000
31, 0.003671
32, 0.000000
33, 0.000000
34, 0.000000
35, 0.002281
36, 0.000000
37, 0.002575
38, 0.000000
39, 0.015972
40, 0.000000
41, 0.000000
42, 0.013366
43, 0.000000
44, 0.000000
45, 0.000011
46, 0.000162
47, 0.000000
48, 0.000000
49, 0.000000
50, 0.000805
51, 0.000000
52, 0.000000
53, 0.000000
54, 0.000000
55, 0.006845
56, 0.000000
57, 0.013829
58, 0.000000
59, 0.000000
60, 0.000000
61, 0.000000
62, 0.000000
63, 0.029404
64, 0.000000
65, 0.000000
66, 0.000000
67, 0.005815
68, 0.000854
69, 0.000000
70, 0.000000
71, 0.000000
72, 0.000000
73, 0.000000
74, 0.001693
75, 0.000000
76, 0.022972
77, 3.849900
78, 0.000492
79, 0.000000
80, 0.087985
81, 0.007813
82, 0.000000
83, 0.000000
84, 0.006157
85, 0.008710
86, 0.000000
87, 0.000000
88, 0.038645
89, 0.001360
90, 0.000000
91, 0.000000
92, 0.000000
93, 0.000000
94, 0.004542
95, 0.000856
96, 0.000000
97, 0.000000
98, 0.015238
99, 0.002884
100, 0.006658
101, 0.005269
