0, 0.000000
1, 0.000000
2, 0.000000
3, 0.000000
4, 0.018262
5, 0.000000
6, 0.000000
7, 0.000000
8, 0.000000
9, 0.000000
10, 0.022218
11, 0.000000
12, 0.000000
13, 0.000000
14, 0.000000
15, 0.000000
16, 0.000000
17, 0.000000
18, 0.000000
19, 0.005821
20, 0.016212
21, 0.000000
22, 0.000000
23, 0.000000
24, 0.000000
25, 0.002968
26, 0.000000
27, 0.015656
28, 0.000000
29, 0.000000
30, 0.000000
31, 0.000000
32, 0.055955
33, 0.003792
34, 0.000000
35, 0.000000
36, 0.000000
37, 0.007187
38, 0.009601
39, 0.000000
40, 0.000000
41, 0.004988
42, 0.000000
43, 0.000000
44, 0.001806
45, 0.000953
46, 0.000000
47, 0.000000
48, 0.000000
49, 0.004293
50, 0.005296
51, 0.000000
52, 0.000000
53, 0.018457
54, 0.010596
55, 0.000000
56, 0.000000
57, 0.000000
58, 0.000000
59, 0.017447
60, 0.011035
61, 0.000000
62, 0.000000
63, 0.009793
64, 0.000639
65, 0.025772
66, 0.000000
67, 0.010166
68, 0.000000
69, 0.000000
70, 0.000000
71, 0.000000
72, 0.000000
73, 0.000000
74, 0.000000
75, 0.000000
76, 0.000000
77, 0.007075
78, 0.025193
79, 0.030684
80, 0.000451
81, 0.000000
82, 0.003245
83, 0.000000
84, 0.000000
85, 0.000000
86, 0.000000
87, 0.000000
88, 0.000000
89, 0.000000
90, 0.001203
91, 0.000000
92, 0.000000
93, 11.504000
94, 0.000000
95, 0.000000
96, 0.000000
97, 0.000000
98, 0.000000
99, 0.000000
100, 0.000000
101, 0.000000
