0, 0.000061
1, 0.009335
2, 0.000000
3, 0.000000
4, 0.000000
5, 0.000000
6, 0.000000
7, 0.000000
8, 0.000000
9, 0.000000
10, 0.000000
11, 0.000000
12, 0.149290
13, 0.000000
14, 0.000000
15, 0.004838
16, 0.001536
17, 0.003181
18, 0.000000
19, 0.001080
20, 0.000000
21, 0.000000
22, 0.000000
23, 0.001520
24, 0.000000
25, 0.000000
26, 0.013150
27, 0.001334
28, 0.000000
29, 0.001324
30, 0.002920
31, 0.000000
32, 0.000000
33, 0.000000
34, 0.000000
35, 0.000000
36, 0.000000
37, 0.000000
38, 0.000000
39, 0.000000
40, 0.000000
41, 0.000000
42, 0.001339
43, 0.000000
44, 0.000177
45, 0.002861
46, 0.007441
47, 0.000000
48, 0.000000
49, 0.000000
50, 0.002402
51, 0.000000
52, 0.000000
53, 0.000000
54, 0.000000
55, 0.000000
56, 0.000000
57, 0.002073
58, 0.000000
59, 0.000000
60, 0.005528
61, 0.000000
62, 0.000000
63, 0.079130
64, 0.007362
65, 0.000000
66, 0.000000
67, 0.018093
68, 0.000000
69, 0.000000
70, 0.000000
71, 0.000000
72, 0.000000
73, 0.000000
74, 0.000000
75, 0.000000
76, 0.000000
77, 0.000000
78, 0.000000
79, 0.000538
80, 0.000000
81, 0.000000
82, 0.000000
83, 0.000007
84, 0.079119
85, 0.000000
86, 0.000000
87, 0.000000
88, 0.000000
89, 0.001191
90, 0.000000
91, 0.000000
92, 0.021429
93, 0.009501
94, 0.000000
95, 0.000000
96, 0.000000
97, 0.000000
98, 0.000000
99, 0.000000
100, 0.008743
101, 0.000000
