0, -0.782158
1, -0.337824
2, -0.577542
3, -0.703740
4, -0.353849
5, -0.331219
6, -0.636879
7, -0.778257
8, -0.797107
9, -0.571265
10, -0.449798
11, -0.838936
12, -1.227690
13, -0.740099
14, -0.419819
15, -1.182346
16, -0.932235
17, -0.980303
18, -1.308036
19, -1.040436
20, -1.082999
21, -0.827219
22, -1.147383
23, -0.936921
24, -0.890133
25, -0.784727
26, -0.465177
27, -1.080320
28, -0.561988
29, -0.750993
30, -1.095931
31, -1.014590
32, -1.162599
33, -0.739989
34, -0.047844
35, -0.810742
36, -0.687561
37, -0.758003
38, -0.560983
39, -0.385581
40, -0.767229
41, -1.161297
42, -0.268716
43, -0.682703
44, -0.987467
45, -0.427006
46, -0.678201
47, -0.913953
48, -0.892888
49, -1.037555
50, -0.488404
51, -1.382763
52, -0.483629
53, -0.728154
54, -0.519349
55, -0.780926
56, -0.716754
57, -1.068007
58, -0.913420
59, -0.839739
60, -0.183035
61, -0.842569
