0, 0.009720
1, 0.000000
2, 0.000000
3, 0.000000
4, 0.000000
5, 0.000000
6, 0.000000
7, 0.000397
8, 0.000000
9, 0.134830
10, 0.000000
11, 0.034983
12, 0.000000
13, 0.000000
14, 0.000000
15, 0.002370
16, 0.000000
17, 0.000000
18, 0.005032
19, 0.000000
20, 0.000000
21, 0.000000
22, 0.000000
23, 0.000000
24, 0.000000
25, 0.000000
26, 0.000000
27, 0.000000
28, 0.000000
29, 0.049150
30, 0.000000
31, 0.000000
32, 0.000000
33, 0.000000
34, 0.000000
35, 0.085904
36, 0.000000
37, 0.037686
38, 0.000000
39, 0.007148
40, 0.000293
41, 0.000000
42, 0.000000
43, 0.000000
44, 0.000000
45, 0.034968
46, 0.000000
47, 0.000000
48, 0.000000
49, 0.064189
50, 0.000000
51, 0.000000
52, 0.000000
53, 0.000000
54, 0.000000
55, 0.000000
56, 0.000000
57, 0.034464
58, 0.009784
59, 0.000000
60, 0.000000
61, 0.000000
62, 0.000000
63, 0.026281
64, 0.263470
65, 0.011274
66, 0.000000
67, 0.000000
68, 0.000000
69, 0.013687
70, 0.000000
71, 0.000000
72, 0.000000
73, 0.013655
74, 0.000000
75, 0.000000
76, 0.030596
77, 0.000000
78, 0.000000
79, 0.066081
80, 0.000000
81, 0.008645
82, 0.000000
83, 0.024434
84, 0.022877
85, 0.013960
86, 0.000000
87, 0.000000
88, 0.000000
89, 0.010630
90, 0.000000
91, 0.016068
92, 0.000000
93, 0.000000
94, 0.000000
95, 0.000000
96, 0.098340
97, 0.000000
98, 0.000000
99, 0.000000
100, 0.000000
101, 0.000000
