0, -0.675541
1, -1.097139
2, -1.234159
3, 0.407492
4, -0.663085
5, -0.742308
6, -0.718337
7, -1.081462
8, -0.724026
9, -0.688635
10, -0.809486
11, -1.281905
12, -0.868504
13, -0.477824
14, -0.845560
15, -0.836353
16, -0.598091
17, -0.909716
18, -0.693496
19, -1.291195
20, -0.872472
21, -0.790471
22, -0.796427
23, -0.694135
24, -0.516375
25, -0.553349
26, -0.092166
27, -1.058537
28, -0.848852
29, -0.464784
30, -0.865332
31, -1.149652
32, -1.193942
33, -0.823043
34, -0.580425
35, -1.614470
36, -0.221153
37, -0.897336
38, -0.362109
39, -0.892364
40, -0.936472
41, -0.512124
42, -0.510456
43, -0.682849
44, -0.964070
45, -0.339626
46, -1.095551
47, -0.501739
48, -0.617718
49, -1.455102
50, -0.431058
51, -0.918565
52, -0.400088
53, -1.063012
54, -1.251260
55, -0.914418
56, -0.801681
57, -0.876004
58, -1.141971
59, -0.927351
60, -0.682786
61, -0.577003
