0, 0.000018
1, 0.002448
2, 0.000000
3, 0.004384
4, 0.000000
5, 0.000000
6, 0.000000
7, 0.000000
8, 0.000000
9, 0.000000
10, 0.000000
11, 0.000000
12, 0.000000
13, 0.002858
14, 0.000000
15, 0.004368
16, 0.000000
17, 0.000000
18, 0.000000
19, 0.002970
20, 0.001264
21, 0.000000
22, 0.000000
23, 0.063839
24, 0.000000
25, 0.000000
26, 0.000000
27, 0.000000
28, 0.000000
29, 0.000000
30, 0.002064
31, 0.000000
32, 0.007854
33, 0.007159
34, 0.000000
35, 0.000775
36, 0.000000
37, 0.008675
38, 0.003527
39, 0.000000
40, 0.000000
41, 0.000000
42, 0.000000
43, 0.000000
44, 0.000000
45, 0.000840
46, 0.037252
47, 0.000000
48, 0.000000
49, 0.000000
50, 0.000000
51, 0.000000
52, 0.002122
53, 0.000000
54, 0.000000
55, 0.000000
56, 0.000000
57, 0.005806
58, 0.000000
59, 0.001147
60, 0.000000
61, 0.000000
62, 0.265810
63, 0.000000
64, 0.005901
65, 0.000640
66, 0.000000
67, 0.004057
68, 0.000000
69, 0.015162
70, 0.000263
71, 0.005075
72, 0.000000
73, 0.000110
74, 0.000000
75, 0.000000
76, 0.000000
77, 0.000000
78, 0.000000
79, 0.000000
80, 0.000000
81, 0.000000
82, 0.000000
83, 0.000813
84, 0.000000
85, 0.000000
86, 0.000000
87, 0.000000
88, 0.000000
89, 0.000713
90, 0.000000
91, 0.009168
92, 0.000000
93, 0.000000
94, 0.000000
95, 0.000000
96, 0.000000
97, 0.000000
98, 0.000000
99, 0.000000
100, 0.000000
101, 1.464400
