0, -0.497867
1, -0.346263
2, -0.815313
3, -1.441763
4, -1.030704
5, -1.270026
6, -0.854431
7, -0.899143
8, -0.580419
9, -0.443590
10, -0.512629
11, -1.327872
12, -1.053673
13, -0.747804
14, -0.731192
15, -0.172856
16, -0.788513
17, -1.057759
18, -0.397181
19, -0.962744
20, -0.961648
21, -0.773354
22, -0.988608
23, -1.454353
24, -1.290509
25, -0.856431
26, -1.147048
27, -0.764543
28, -1.362784
29, -0.711308
30, -0.629689
31, -1.103628
32, -0.667097
33, -0.836965
34, -1.175917
35, -1.092095
36, -0.717352
37, -0.913118
38, 0.064391
39, -0.816199
40, -0.957048
41, -0.871722
42, -1.455183
43, -1.527733
44, -1.138506
45, -0.636882
46, -1.482654
47, -1.339311
48, -0.894936
49, -1.726968
50, -0.627277
51, -1.052456
52, -0.670032
53, -0.980911
54, -0.969359
55, -0.483604
56, -0.550258
57, -1.394234
58, -1.447935
59, -0.933370
60, -0.931867
61, -0.450017
