0, -1.047687
1, -0.799854
2, -1.081895
3, -0.991833
4, -0.829519
5, -0.830538
6, -0.303834
7, -0.756821
8, -1.238502
9, -1.003531
10, -0.235942
11, -0.977811
12, -0.998406
13, -0.834918
14, -0.633513
15, -1.015165
16, -1.231279
17, -1.004347
18, -0.498606
19, -1.076293
20, -0.735889
21, -0.807953
22, -0.932227
23, -1.133799
24, -0.780863
25, -0.598269
26, -0.879050
27, -0.947882
28, 0.051068
29, -0.282844
30, -1.381258
31, -1.038988
32, -1.184380
33, -1.183509
34, -1.406283
35, -1.240376
36, -0.895088
37, -0.932231
38, -0.581655
39, -0.820615
40, -0.881679
41, -1.214068
42, -0.758170
43, -0.782898
44, -1.140301
45, -0.504578
46, -0.005973
47, -1.125908
48, -0.603708
49, -1.114407
50, -0.049660
51, -0.999015
52, -0.522294
53, -1.108193
54, -0.987466
55, -0.499886
56, -0.766740
57, -1.188764
58, -0.740181
59, -0.899206
60, -0.636799
61, -0.032647
