0, -1.167224
1, -0.323567
2, -0.481931
3, -1.005092
4, -0.945810
5, -0.705763
6, -1.167130
7, -1.023867
8, -1.150827
9, -0.978584
10, -0.453770
11, -0.943751
12, -1.075253
13, -0.698742
14, -0.860279
15, -0.819978
16, -0.632839
17, -1.064237
18, -0.591659
19, -1.203198
20, -1.124645
21, -1.060773
22, -0.848375
23, -1.179480
24, -0.421813
25, -0.187718
26, -0.778148
27, -0.429602
28, -1.165325
29, -0.806198
30, -0.584247
31, -1.081323
32, -0.912369
33, -1.066221
34, -0.225050
35, -0.681165
36, -0.794127
37, -0.902129
38, -0.420415
39, -0.392691
40, -1.034434
41, -1.212618
42, -1.037110
43, -1.259989
44, -0.848450
45, -0.787551
46, -1.271490
47, -1.242211
48, -0.465901
49, -1.129229
50, -0.399793
51, -1.236230
52, -0.722102
53, -1.416345
54, -0.717957
55, -0.668984
56, -0.387322
57, -0.314161
58, -1.256876
59, -0.926691
60, -0.717345
61, -1.011136
