0, -0.779195
1, -0.778977
2, -0.905644
3, -0.707015
4, -0.001862
5, -0.813526
6, -0.456231
7, -1.062561
8, -1.098392
9, -1.106545
10, -0.822364
11, -0.200929
12, -0.936661
13, -1.136849
14, -0.991167
15, -1.266573
16, -0.880953
17, -0.971671
18, -1.129973
19, -0.930098
20, -0.612135
21, -0.812140
22, -1.135051
23, -0.401311
24, -0.782069
25, -1.110808
26, -1.334213
27, -1.272240
28, -0.944850
29, -0.610225
30, -0.280945
31, -0.880082
32, -0.967628
33, -0.647998
34, -0.670944
35, -0.968559
36, -1.374689
37, -0.991650
38, -0.412775
39, -0.390527
40, -1.021875
41, -0.659100
42, -0.597403
43, -0.990525
44, -1.177534
45, -1.166793
46, -1.052596
47, -0.961519
48, -0.258836
49, -0.774300
50, -0.981363
51, -0.259239
52, -0.637281
53, -1.128857
54, -0.634311
55, -0.681685
56, -0.988349
57, -0.551976
58, -1.244935
59, -0.338081
60, -0.955025
61, -0.937595
