0, -1.031347
1, -0.860421
2, -1.203617
3, -0.548703
4, -1.051338
5, -0.879157
6, -1.658306
7, -0.931510
8, -1.145389
9, -1.024992
10, -0.536384
11, -0.642368
12, -0.794592
13, -0.959563
14, -0.842817
15, -0.655909
16, -0.984914
17, -0.955382
18, -1.290771
19, -0.523159
20, -0.764664
21, -0.791299
22, -0.479804
23, -0.420384
24, -0.848670
25, -0.914475
26, -1.456073
27, -0.944315
28, -0.708406
29, -1.117315
30, -1.158376
31, -0.971944
32, -1.005718
33, -0.692085
34, -0.662361
35, -1.003940
36, -0.050994
37, -0.791323
38, -0.815640
39, -0.778558
40, -0.815209
41, -0.482390
42, -1.156858
43, -1.247468
44, -0.777204
45, -0.857900
46, -1.004114
47, -0.894575
48, -0.168522
49, -0.889745
50, -1.016638
51, -0.387724
52, -0.672297
53, -0.696655
54, -0.957677
55, -0.543631
56, -0.786349
57, -0.749662
58, -0.863503
59, -1.221902
60, -0.491773
61, -1.207922
