0, -0.984903
1, -1.229713
2, -0.617267
3, -1.154689
4, -1.052201
5, -1.017720
6, -1.094571
7, -1.018168
8, -1.294208
9, -0.757135
10, -0.475556
11, -1.077241
12, -1.134295
13, -1.496449
14, -0.328085
15, -1.179401
16, -1.470086
17, -0.722742
18, -0.907892
19, -0.780078
20, -0.592977
21, -0.907870
22, -0.859535
23, -0.840914
24, -0.987366
25, -1.303927
26, -1.249688
27, -0.125344
28, -0.941481
29, -0.579333
30, -1.206931
31, 0.033053
32, -1.094045
33, -1.114902
34, -1.208452
35, -0.868572
36, -1.059093
37, -1.177515
38, -0.850611
39, -1.278833
40, -1.288113
41, -0.327832
42, -0.872123
43, -1.522445
44, -1.239988
45, -0.892676
46, -1.519656
47, -0.880279
48, -0.771027
49, -1.413757
50, -0.525017
51, -0.326380
52, -0.965495
53, -0.897091
54, -1.184136
55, -0.781744
56, -1.040727
57, -0.951786
58, -1.410075
59, 0.596210
60, -0.767458
61, -0.786165
