0, 0.000000
1, 0.000000
2, 0.000000
3, 0.000000
4, 0.000000
5, 0.000379
6, 0.000000
7, 0.000000
8, 0.000000
9, 0.000000
10, 0.000000
11, 1.951700
12, 0.001186
13, 0.000000
14, 0.000000
15, 0.000148
16, 0.000000
17, 0.000000
18, 0.000000
19, 0.000000
20, 0.003916
21, 0.001448
22, 0.003320
23, 0.000000
24, 0.000000
25, 0.000000
26, 0.000000
27, 0.000000
28, 0.000000
29, 0.000000
30, 0.000000
31, 0.000000
32, 0.000000
33, 0.000000
34, 0.000000
35, 0.000000
36, 0.000000
37, 0.007499
38, 0.000000
39, 0.000000
40, 0.000000
41, 0.000000
42, 0.009086
43, 0.000000
44, 0.006934
45, 0.005784
46, 0.000000
47, 0.000000
48, 0.000000
49, 0.000000
50, 0.000000
51, 0.000000
52, 0.000000
53, 0.000000
54, 0.000577
55, 0.002121
56, 0.006854
57, 0.000000
58, 0.000000
59, 0.000000
60, 0.000000
61, 0.000000
62, 0.000000
63, 0.002789
64, 0.001877
65, 0.009762
66, 0.001316
67, 0.001302
68, 0.000000
69, 0.000000
70, 0.000000
71, 0.000000
72, 0.000000
73, 0.001865
74, 0.000000
75, 0.000000
76, 0.002697
77, 0.079251
78, 0.000379
79, 0.005104
80, 0.000000
81, 0.000000
82, 0.000000
83, 0.000000
84, 0.003419
85, 0.000000
86, 0.000000
87, 0.000000
88, 0.000000
89, 0.000000
90, 0.000000
91, 0.032466
92, 0.000000
93, 0.000000
94, 0.019294
95, 0.001464
96, 0.000000
97, 0.000000
98, 0.000000
99, 0.000000
100, 0.000000
101, 0.000000
