0, -0.905861
1, -0.864068
2, -0.940732
3, -1.099194
4, -1.066014
5, -1.136300
6, -1.031825
7, -1.242805
8, -1.056085
9, -1.214033
10, -1.134904
11, -0.557604
12, -1.175857
13, -0.832129
14, -1.226734
15, -0.865271
16, -0.375083
17, -1.179135
18, -0.853515
19, -0.996862
20, -1.302412
21, -1.043550
22, -1.181910
23, -0.805978
24, -1.083502
25, -1.278811
26, -0.466614
27, -0.859401
28, -0.969719
29, -0.437388
30, -1.110184
31, -0.647216
32, -0.906082
33, -0.911756
34, -0.505529
35, -0.974163
36, -1.328533
37, -1.039344
38, -1.046735
39, -0.867581
40, -0.833580
41, -0.229074
42, -0.782637
43, -1.311488
44, -0.816695
45, -0.897350
46, 0.346454
47, -0.870649
48, -0.656955
49, -0.510501
50, -1.078871
51, -0.112208
52, -1.050223
53, -0.827375
54, -0.761348
55, -0.731285
56, -0.967139
57, -1.238561
58, -0.500892
59, -1.568156
60, -1.007239
61, -0.425328
