0, -0.960257
1, -1.066791
2, -0.699242
3, -1.413239
4, -0.277673
5, -1.334569
6, -0.783735
7, -0.767975
8, -0.711754
9, -0.737889
10, -1.026846
11, -0.521528
12, -0.880168
13, -0.836023
14, -0.593486
15, -0.738815
16, -0.247817
17, -1.007998
18, -0.964297
19, -1.250537
20, -0.600575
21, -0.995089
22, -0.761116
23, -0.161513
24, -0.878798
25, -1.225611
26, -0.954662
27, -0.590320
28, -0.760554
29, -1.252650
30, -1.222489
31, -0.851248
32, -0.979167
33, -0.273846
34, -1.633437
35, -0.919970
36, -1.295085
37, -0.987367
38, -0.195631
39, -0.464776
40, -0.990812
41, -1.072816
42, -0.176311
43, -0.584012
44, -0.885831
45, -0.588263
46, -0.953535
47, -1.255768
48, -1.075300
49, -0.909998
50, -1.095453
51, -0.566372
52, -0.962288
53, -0.765577
54, -0.903185
55, -0.463177
56, -0.874436
57, -1.279849
58, -0.798559
59, -0.332134
60, -0.751970
61, -0.524386
