0, -0.679035
1, -0.959069
2, -1.062413
3, -0.544442
4, -1.077754
5, -0.703939
6, -0.993334
7, -0.691493
8, -1.246438
9, -0.763174
10, -0.447035
11, -0.891536
12, -1.374658
13, -0.917107
14, -0.689314
15, -0.588442
16, -0.929622
17, -1.109612
18, -1.017822
19, -1.015550
20, -0.801793
21, -0.579303
22, -0.961570
23, -1.083372
24, -0.759836
25, -1.145756
26, -0.603180
27, -0.788501
28, -0.489579
29, -0.685305
30, -1.077625
31, -1.080117
32, -0.843097
33, -0.167686
34, -0.657904
35, -1.028194
36, -0.832580
37, -1.076208
38, -1.111838
39, -0.567723
40, -1.061974
41, -1.105336
42, -0.991354
43, -0.924424
44, -0.600195
45, -0.500702
46, -0.532878
47, -0.976921
48, -0.838891
49, -1.039785
50, -0.843936
51, -1.241926
52, -0.788290
53, -0.780439
54, -1.102608
55, -0.461473
56, -0.621460
57, -0.824655
58, -0.854877
59, -0.873893
60, -0.386358
61, -0.253306
