0, 0.000000
1, 0.075878
2, 0.000000
3, 0.013555
4, 0.000000
5, 0.000000
6, 0.000000
7, 0.000000
8, 0.000000
9, 0.000000
10, 0.000000
11, 0.017920
12, 0.000000
13, 0.000000
14, 0.000000
15, 0.000000
16, 0.000000
17, 0.000000
18, 0.000000
19, 0.044627
20, 0.000000
21, 0.000000
22, 0.070707
23, 0.000000
24, 0.000000
25, 0.003555
26, 0.000000
27, 0.000000
28, 0.000000
29, 0.000000
30, 0.090959
31, 0.006068
32, 0.000000
33, 0.000000
34, 0.000000
35, 0.000000
36, 0.000000
37, 0.000000
38, 0.039636
39, 0.000000
40, 0.000000
41, 0.000000
42, 0.000000
43, 0.000000
44, 0.000000
45, 0.000000
46, 0.000000
47, 0.044717
48, 0.000000
49, 0.000000
50, 0.292990
51, 0.000000
52, 0.000000
53, 0.000000
54, 0.008995
55, 0.000000
56, 0.000000
57, 0.000000
58, 0.000000
59, 0.052221
60, 0.000000
61, 0.072173
62, 0.000000
63, 0.000000
64, 0.000000
65, 0.000000
66, 0.000000
67, 0.000000
68, 0.125220
69, 0.000000
70, 0.000000
71, 0.000000
72, 0.075742
73, 0.000000
74, 0.000000
75, 0.000000
76, 0.000000
77, 0.013708
78, 0.076478
79, 0.000000
80, 0.007368
81, 0.000000
82, 0.000000
83, 0.000000
84, 0.001289
85, 0.032024
86, 0.000000
87, 0.044817
88, 0.000000
89, 0.012956
90, 0.000000
91, 0.000000
92, 0.000000
93, 0.000000
94, 0.000000
95, 0.000000
96, 0.000000
97, 0.000000
98, 0.000000
99, 0.140520
100, 0.000000
101, 0.000000
