0, 0.000000
1, 0.000000
2, 0.009217
3, 0.011069
4, 0.000000
5, 0.000000
6, 0.000000
7, 0.000000
8, 0.000000
9, 0.000000
10, 0.001072
11, 2.244600
12, 0.009592
13, 0.239700
14, 0.000000
15, 0.016823
16, 0.005488
17, 0.000000
18, 0.000000
19, 0.000000
20, 0.006815
21, 0.000000
22, 0.001956
23, 0.002961
24, 0.000000
25, 0.000000
26, 0.007519
27, 0.000000
28, 0.000000
29, 0.000000
30, 0.000000
31, 0.000000
32, 0.000000
33, 0.000000
34, 0.000000
35, 0.030467
36, 0.000000
37, 0.001941
38, 0.000000
39, 0.000000
40, 0.000000
41, 0.007886
42, 0.003714
43, 0.000364
44, 0.003582
45, 0.017133
46, 0.000000
47, 0.000000
48, 0.004643
49, 0.001532
50, 0.000000
51, 0.008664
52, 0.000000
53, 0.000000
54, 0.000000
55, 0.000000
56, 0.000896
57, 0.003772
58, 0.000000
59, 0.000000
60, 0.000000
61, 0.000000
62, 0.000000
63, 0.000000
64, 0.000000
65, 0.000000
66, 0.000000
67, 0.000864
68, 0.000000
69, 0.000000
70, 0.004428
71, 0.000000
72, 0.000000
73, 0.007174
74, 0.000000
75, 0.000000
76, 0.000000
77, 0.020424
78, 0.001421
79, 0.002801
80, 0.000000
81, 0.000000
82, 0.000377
83, 0.000000
84, 0.024145
85, 0.000000
86, 0.000000
87, 0.000000
88, 0.004030
89, 0.000000
90, 0.009917
91, 0.007075
92, 0.000000
93, 0.000000
94, 0.001034
95, 0.009201
96, 0.000000
97, 0.000000
98, 0.000000
99, 0.000000
100, 0.000000
101, 0.000000
