0, -1.217636
1, -0.626899
2, -0.904508
3, -1.187620
4, -1.124341
5, -0.706995
6, -0.972765
7, -0.931132
8, 0.567696
9, -0.690125
10, -0.495415
11, -0.455968
12, -1.602897
13, -0.934858
14, -1.016294
15, -1.134933
16, -1.135319
17, -1.172872
18, -1.117256
19, -0.717959
20, -0.773747
21, -0.781400
22, -0.921941
23, -0.935448
24, -1.082409
25, -1.546195
26, -0.231024
27, -1.325987
28, -0.778966
29, -0.945342
30, -1.060166
31, -0.894690
32, -0.688853
33, -0.945636
34, -0.764865
35, -0.941652
36, -0.743733
37, -1.103579
38, -1.181928
39, -1.177855
40, -1.036461
41, -1.047226
42, -0.616672
43, -1.394461
44, -1.089193
45, -0.562209
46, -1.046358
47, -1.215693
48, -1.131123
49, -0.813840
50, -0.459514
51, -1.171394
52, -0.677371
53, -0.966465
54, -1.224841
55, -1.162126
56, -0.726373
57, -0.872837
58, -0.839073
59, -0.913878
60, -0.970286
61, -0.769535
