0, 0.070030
1, 0.000000
2, 1.510600
3, 0.048265
4, 0.000000
5, 0.000000
6, 0.017967
7, 0.000000
8, 0.000296
9, 0.000000
10, 0.012371
11, 0.000000
12, 0.000000
13, 0.000000
14, 0.000000
15, 0.014115
16, 0.002539
17, 0.000000
18, 0.000395
19, 0.001860
20, 0.125040
21, 0.000016
22, 0.000000
23, 0.000000
24, 0.000000
25, 0.005759
26, 0.000019
27, 0.000000
28, 0.000000
29, 0.005333
30, 0.000000
31, 0.001451
32, 0.000984
33, 0.011045
34, 0.000000
35, 0.003470
36, 0.000000
37, 0.002238
38, 0.006158
39, 0.000000
40, 0.000000
41, 0.000407
42, 0.001163
43, 0.006533
44, 0.000000
45, 0.002204
46, 0.000000
47, 0.077138
48, 0.000762
49, 0.088633
50, 0.000000
51, 0.000000
52, 0.000000
53, 0.000000
54, 0.001426
55, 0.000000
56, 0.000000
57, 0.006256
58, 0.000000
59, 0.000000
60, 0.000000
61, 0.000000
62, 0.000208
63, 0.007376
64, 0.025716
65, 0.003231
66, 0.009797
67, 0.010528
68, 0.000000
69, 0.000000
70, 0.015341
71, 0.000000
72, 0.000000
73, 0.000000
74, 0.010621
75, 0.002861
76, 0.000299
77, 0.010709
78, 0.002582
79, 0.010682
80, 0.004527
81, 0.000000
82, 0.000000
83, 0.000000
84, 0.006780
85, 0.000000
86, 0.000000
87, 0.007647
88, 0.004246
89, 0.000000
90, 0.006407
91, 0.005023
92, 0.008254
93, 0.000000
94, 0.000712
95, 0.022850
96, 0.000000
97, 0.000000
98, 0.014724
99, 0.005684
100, 0.000000
101, 0.000000
