0, -0.981723
1, -0.533548
2, -1.256201
3, 0.091426
4, -0.487045
5, -0.285185
6, -0.794029
7, -0.894573
8, -0.620355
9, -0.757158
10, -0.578482
11, -0.659527
12, -0.450750
13, -0.996384
14, -1.045983
15, -0.738840
16, -1.151546
17, -0.952183
18, -0.819804
19, -1.272970
20, -1.114612
21, -0.904182
22, -1.025537
23, -0.824434
24, -0.583524
25, -0.949730
26, -0.832507
27, -1.067099
28, -1.135570
29, -0.304822
30, -0.437388
31, -0.931889
32, -1.270697
33, -1.052980
34, -0.612206
35, -0.831921
36, -0.807787
37, -0.852195
38, -0.892068
39, -0.802243
40, -1.086294
41, -0.653544
42, -0.644251
43, -0.714533
44, -0.748540
45, -0.030974
46, -0.506544
47, -1.113159
48, -0.937314
49, -1.030838
50, -0.225668
51, -1.232451
52, -0.552664
53, -0.778276
54, -0.564048
55, -1.280566
56, -0.479342
57, -1.216245
58, -0.508800
59, -0.779953
60, -0.503663
61, -0.752295
