0, -1.112011
1, -1.160641
2, -0.779870
3, -0.574273
4, -0.592080
5, -0.915085
6, -0.415296
7, -0.982495
8, -1.118357
9, -1.388562
10, -1.307948
11, -0.411089
12, -1.085218
13, -1.065264
14, -1.217788
15, -0.938847
16, -0.554739
17, -1.045250
18, -0.987731
19, -1.156190
20, -0.506310
21, -0.947191
22, -1.037674
23, -0.615780
24, -0.849705
25, -0.977820
26, -1.432961
27, -0.629747
28, -1.092900
29, -0.416719
30, -0.540437
31, -0.799568
32, -0.999003
33, -0.472513
34, -0.730910
35, -1.228138
36, -1.214621
37, -1.007921
38, -1.434205
39, -0.799509
40, -0.773334
41, -0.777594
42, -0.332764
43, -1.185402
44, -0.851081
45, -0.558988
46, -0.905108
47, -0.824827
48, -0.650361
49, -0.695172
50, -0.234089
51, -0.281585
52, -0.744514
53, -0.652865
54, -0.924335
55, -0.839319
56, -1.001498
57, -1.004103
58, -0.925872
59, -0.660134
60, -0.863978
61, -0.811746
