0, -0.832516
1, -0.986362
2, -1.024060
3, 0.103380
4, -0.660351
5, -0.608649
6, -0.675818
7, -1.454652
8, -1.045163
9, -0.790081
10, -1.175472
11, -0.369353
12, -0.939832
13, -1.054420
14, -0.931491
15, -0.697481
16, -0.197274
17, -0.932900
18, -0.981239
19, -0.654501
20, -0.796503
21, -1.015855
22, -0.933572
23, -0.907065
24, -0.495175
25, -1.184917
26, -1.032529
27, -0.485396
28, -0.617469
29, -0.850888
30, -1.362243
31, -0.706259
32, -0.828670
33, -0.354478
34, -0.666461
35, -0.971092
36, -0.344070
37, -1.248245
38, -1.221723
39, -0.727620
40, -1.077749
41, -0.968394
42, -0.343691
43, -0.763964
44, -1.074454
45, -0.657881
46, -0.560655
47, -0.618852
48, -0.188357
49, -1.003299
50, -0.873592
51, -0.475254
52, -0.883312
53, -1.296911
54, -0.859340
55, -1.036774
56, -0.901891
57, -0.532287
58, -0.618785
59, -1.044354
60, -0.960393
61, -1.056094
