0, -0.628748
1, -0.378452
2, -0.657011
3, -1.220411
4, -1.147082
5, -0.289691
6, -0.578521
7, -0.745381
8, -0.828996
9, -0.475065
10, -0.055415
11, -0.604827
12, -0.822637
13, -0.588863
14, -0.875286
15, -0.803538
16, -0.780299
17, -1.048436
18, -0.625651
19, -0.830517
20, -0.608889
21, -0.697636
22, -1.030139
23, -1.121400
24, -0.730605
25, -1.134823
26, -0.303543
27, -0.629523
28, -0.697402
29, -0.917517
30, -0.911172
31, -0.898194
32, -1.082311
33, -0.726676
34, 0.103760
35, -1.030682
36, -0.651530
37, -1.045130
38, -0.930148
39, 0.003100
40, -1.058784
41, -1.244251
42, -0.644380
43, -1.221819
44, -0.694149
45, -0.819511
46, -0.708573
47, -1.049769
48, -0.453947
49, -1.314230
50, -0.764463
51, -1.046669
52, -1.018827
53, -0.934725
54, -1.065263
55, -0.820770
56, -0.566678
57, -0.894483
58, -0.833181
59, -1.036455
60, -0.757985
61, -1.028233
