0, -1.153819
1, -0.917646
2, -0.973892
3, -1.033603
4, -0.969159
5, -1.304185
6, -1.165646
7, -0.905644
8, -0.890426
9, -1.016518
10, -2.046516
11, -0.402449
12, -1.795545
13, -1.269702
14, -1.087690
15, -0.765004
16, -0.644574
17, -0.996013
18, -0.732043
19, -0.754994
20, -0.930218
21, -1.035361
22, -0.908676
23, -0.980044
24, -0.776009
25, -0.772572
26, -1.298848
27, -0.647752
28, -0.976920
29, -0.935606
30, -1.229765
31, -0.027588
32, -0.711862
33, -1.052208
34, -0.198700
35, -0.626547
36, -1.229768
37, -1.064955
38, -1.483614
39, -0.984013
40, -0.495500
41, -0.841733
42, -0.709280
43, -1.097039
44, -0.696195
45, -0.499343
46, -0.695004
47, -0.617070
48, -0.939462
49, -0.825996
50, -0.264665
51, -0.444333
52, -0.563019
53, -0.887450
54, -0.567207
55, -0.668296
56, -0.748470
57, -1.048939
58, -0.402236
59, -0.710380
60, -0.510018
61, -0.374851
