0, 0.000000
1, 0.161210
2, 0.000000
3, 0.011577
4, 0.014806
5, 0.003737
6, 0.006691
7, 0.000000
8, 0.006226
9, 0.008058
10, 0.000000
11, 0.025832
12, 0.000000
13, 0.000000
14, 0.014675
15, 0.012068
16, 0.000000
17, 0.175560
18, 0.014541
19, 0.000056
20, 0.000000
21, 0.003048
22, 0.000000
23, 0.000000
24, 0.028735
25, 0.000000
26, 0.000000
27, 0.000000
28, 0.000000
29, 0.000000
30, 0.026988
31, 0.000000
32, 0.003968
33, 0.000000
34, 0.003809
35, 0.006511
36, 0.225850
37, 0.004431
38, 0.001414
39, 0.000000
40, 0.000000
41, 0.006469
42, 0.000000
43, 0.009964
44, 0.000000
45, 0.033896
46, 0.000000
47, 0.184520
48, 0.000000
49, 0.000000
50, 0.000000
51, 0.000000
52, 0.007708
53, 0.000000
54, 0.000000
55, 0.000000
56, 0.000000
57, 0.000703
58, 0.000000
59, 0.000000
60, 0.000000
61, 0.010076
62, 0.019591
63, 0.000000
64, 0.001096
65, 0.000000
66, 0.000000
67, 0.000000
68, 0.003206
69, 0.000000
70, 0.000000
71, 0.001612
72, 0.000000
73, 0.000000
74, 0.000000
75, 0.000000
76, 0.003634
77, 0.000000
78, 0.000000
79, 0.042883
80, 0.012498
81, 0.027577
82, 0.000000
83, 0.000000
84, 0.000000
85, 0.000000
86, 0.000000
87, 0.050668
88, 0.020379
89, 0.024758
90, 0.002370
91, 0.000000
92, 0.000000
93, 0.000000
94, 0.007683
95, 0.000000
96, 0.000000
97, 0.000000
98, 0.000000
99, 0.000000
100, 0.000000
101, 0.000000
