0, -1.194553
1, -0.835711
2, -1.039534
3, -1.037585
4, -0.772797
5, -1.005416
6, -0.700315
7, -0.876243
8, -0.860833
9, -1.030829
10, -0.691272
11, -0.842221
12, -0.637015
13, -0.591125
14, -1.119520
15, -1.062112
16, -0.661410
17, -1.051910
18, -1.522809
19, -0.896805
20, -0.395227
21, -1.008750
22, -0.673193
23, -0.906440
24, -1.211936
25, -0.739562
26, -0.386419
27, -0.621375
28, -1.310230
29, -1.010553
30, -0.764711
31, -1.109656
32, -1.032058
33, -0.820910
34, 0.067515
35, -0.841766
36, -0.328361
37, -1.272717
38, -1.094164
39, -1.083032
40, -0.855372
41, -0.692956
42, -0.696890
43, -0.647684
44, -0.704856
45, -0.583147
46, -0.670852
47, -0.331108
48, -0.180603
49, -0.607774
50, -0.973555
51, -0.503332
52, -1.018438
53, -1.025357
54, -0.628102
55, -0.930911
56, -0.711341
57, -1.096813
58, -1.020963
59, -1.018054
60, -0.856259
61, -1.193653
