0, -0.960740
1, -0.439258
2, -0.988214
3, -0.671122
4, -0.993210
5, -0.861272
6, -1.202712
7, -0.515061
8, -0.953029
9, -0.775219
10, -0.843079
11, -1.017181
12, -1.013257
13, -0.789823
14, -0.791300
15, -1.096635
16, -0.967475
17, -0.650090
18, -0.783883
19, -0.903455
20, -0.350957
21, -0.893717
22, -0.850671
23, -0.850456
24, -0.965287
25, -0.503282
26, -0.377990
27, -1.263188
28, -0.822360
29, -0.882040
30, -0.629761
31, -1.063907
32, -1.137209
33, -0.292101
34, -0.804003
35, -0.974576
36, -0.948888
37, -0.563847
38, 0.006873
39, -0.115367
40, -0.944025
41, -1.093496
42, -0.826197
43, -0.833045
44, -0.644463
45, -0.501960
46, -1.144320
47, -0.706567
48, -0.642985
49, -1.045020
50, -1.145568
51, -0.767631
52, -0.749865
53, -0.356658
54, -0.510033
55, -0.855152
56, -0.243181
57, -0.640756
58, -0.544639
59, -1.062197
60, -0.355071
61, -0.789637
