0, -1.056843
1, -0.539764
2, -1.310079
3, -0.530648
4, -0.849766
5, -0.554437
6, -0.729044
7, -0.698377
8, -0.839877
9, -0.303099
10, -0.769035
11, -0.720844
12, -0.821864
13, -0.786797
14, -0.975500
15, -0.961102
16, -0.747739
17, -1.076987
18, -0.428467
19, -1.103686
20, -0.905566
21, -1.072775
22, -1.493604
23, -0.660502
24, -0.236132
25, -0.889014
26, -0.073388
27, -1.025068
28, -1.032486
29, -0.787306
30, -0.656975
31, -1.011330
32, -0.202091
33, -0.767442
34, -0.765778
35, -1.108062
36, -1.151931
37, -1.280456
38, -0.597488
39, -0.597310
40, -1.077124
41, -0.791643
42, -0.462835
43, -0.419583
44, -0.903599
45, -0.814981
46, -0.714687
47, -0.810298
48, -0.480601
49, -0.999342
50, -1.380083
51, -1.098126
52, -0.337126
53, -0.831013
54, -0.889159
55, -0.735872
56, -0.949765
57, -1.261035
58, -0.417283
59, -0.854460
60, -0.533414
61, -0.505536
