0, -0.844102
1, -0.986285
2, -0.489580
3, -0.330657
4, -0.547977
5, -0.808681
6, -0.832231
7, -0.689770
8, -0.985256
9, -0.598923
10, -0.726452
11, -0.335396
12, -1.319717
13, -0.426263
14, -0.853331
15, -1.482465
16, -1.540622
17, -1.077453
18, 0.533184
19, -1.104247
20, -1.852774
21, -1.191643
22, -0.889684
23, -0.916948
24, -1.102049
25, -0.129039
26, -0.223517
27, -0.915377
28, -0.696202
29, -0.999876
30, -0.948534
31, -1.018844
32, -0.578088
33, -1.228412
34, -1.256965
35, -0.857017
36, -1.149649
37, -0.793702
38, -0.172765
39, -0.790110
40, -1.243360
41, -1.367286
42, -1.386147
43, -1.017809
44, -0.780823
45, -0.586959
46, -0.636952
47, -0.980001
48, -1.170464
49, -1.150707
50, -0.379610
51, -1.165772
52, -0.546681
53, -0.989802
54, -0.577653
55, -1.164567
56, -0.862614
57, -0.932392
58, -0.234638
59, -1.181783
60, -1.122540
61, -0.645288
