0, -1.123168
1, -0.839044
2, -0.998592
3, -0.380880
4, -0.611371
5, -0.313290
6, -0.564517
7, -0.972485
8, 0.099047
9, -1.007463
10, -1.006171
11, -0.493798
12, -1.163519
13, -0.636223
14, -0.981834
15, -0.936774
16, -0.495150
17, -1.058717
18, -0.657519
19, -0.983268
20, -1.158398
21, -0.823694
22, -1.596134
23, -1.054005
24, -0.938139
25, -1.192541
26, -0.098404
27, -1.163529
28, -0.696886
29, -0.589099
30, -1.028506
31, -0.874728
32, -0.721035
33, -1.085681
34, -0.440047
35, -1.335891
36, -0.842154
37, -0.964848
38, -0.925439
39, -1.141203
40, -0.963075
41, -0.461940
42, -0.197841
43, -0.629690
44, -0.501785
45, -0.607660
46, -0.879492
47, -1.139969
48, -0.986632
49, -1.141972
50, -0.590645
51, -0.960743
52, -0.753920
53, -0.766818
54, -0.810382
55, -1.076520
56, -0.781414
57, -0.733898
58, -0.781341
59, -0.866510
60, -0.865514
61, -0.503197
