0, -0.770214
1, -0.841998
2, -1.038754
3, -1.027605
4, -0.400782
5, -1.385966
6, -0.419394
7, -1.163304
8, -1.186287
9, -1.103044
10, -0.718815
11, -0.797284
12, -0.757020
13, -0.674064
14, -0.767375
15, -1.520819
16, -1.315361
17, -0.654945
18, -1.165429
19, -1.130303
20, -0.933677
21, -1.015138
22, -0.465181
23, -0.402582
24, -0.625485
25, -0.984529
26, -1.093358
27, -0.790907
28, -0.702960
29, -1.255015
30, -0.631562
31, -1.243861
32, -0.886395
33, -1.398798
34, -1.014660
35, -1.487365
36, -0.963057
37, -1.308652
38, -0.859402
39, -0.877526
40, -1.156237
41, -0.461541
42, 0.070482
43, -0.424550
44, -1.054482
45, -1.100642
46, -1.169041
47, -0.674168
48, 0.218469
49, -0.529831
50, -0.787538
51, -0.081776
52, -0.628462
53, -1.382480
54, -1.036090
55, -0.579062
56, -1.028021
57, -0.879339
58, -0.808346
59, -0.811443
60, -0.917285
61, -1.205785
