0, -1.067744
1, -0.427236
2, -1.052989
3, -0.724878
4, -0.963615
5, -1.028364
6, -1.125142
7, -0.962605
8, -1.123117
9, -1.009914
10, -0.420198
11, -0.491470
12, -1.089075
13, -0.540147
14, -0.799212
15, -1.072779
16, -1.123517
17, -0.595987
18, -0.227439
19, -0.908168
20, -0.901544
21, -0.846575
22, -0.568454
23, -1.209927
24, -0.887226
25, -1.170718
26, -0.959190
27, -1.278154
28, -1.081190
29, -0.934990
30, -0.945904
31, -1.134829
32, -0.419201
33, -1.589653
34, -1.076352
35, -0.577223
36, -0.902223
37, -0.933199
38, -0.933462
39, -0.560655
40, -0.907068
41, -0.941880
42, -0.614048
43, -1.213997
44, -1.137467
45, -0.093154
46, -0.852095
47, -0.470112
48, -0.240540
49, -1.055920
50, -1.030460
51, -0.935861
52, -1.118481
53, -1.042484
54, -0.703251
55, -1.026008
56, -0.103828
57, -0.635099
58, -0.338092
59, -1.130844
60, -0.412414
61, -0.267225
