0, 0.000000
1, 0.003129
2, 0.000000
3, 0.005160
4, 0.000000
5, 0.000000
6, 0.013179
7, 0.000000
8, 0.017978
9, 0.000215
10, 0.000000
11, 0.000000
12, 0.000000
13, 0.014890
14, 0.000000
15, 0.000000
16, 0.000000
17, 0.004976
18, 0.000000
19, 0.002072
20, 0.000000
21, 0.000000
22, 0.000000
23, 0.000000
24, 0.000000
25, 0.000000
26, 0.000000
27, 0.000000
28, 0.000000
29, 0.007004
30, 0.000000
31, 0.000000
32, 0.000000
33, 0.000000
34, 0.000473
35, 0.000000
36, 0.006767
37, 0.000000
38, 0.000000
39, 0.000000
40, 0.005755
41, 0.000000
42, 0.000290
43, 0.011616
44, 0.000000
45, 0.000000
46, 0.018096
47, 0.000000
48, 0.000000
49, 0.000000
50, 0.000000
51, 0.000000
52, 0.000000
53, 0.000000
54, 0.000000
55, 0.000000
56, 0.000000
57, 0.024229
58, 0.000000
59, 0.000000
60, 0.000000
61, 0.026533
62, 0.073403
63, 0.000000
64, 0.000000
65, 0.000000
66, 0.006196
67, 0.000000
68, 0.011137
69, 0.153320
70, 0.000000
71, 0.000000
72, 0.000000
73, 0.000000
74, 0.000000
75, 0.000000
76, 0.003958
77, 0.001987
78, 0.000000
79, 0.000000
80, 0.000000
81, 0.000000
82, 0.000000
83, 0.000000
84, 0.018132
85, 0.000000
86, 0.005899
87, 0.037669
88, 0.007397
89, 0.000000
90, 0.000855
91, 0.000000
92, 0.005250
93, 0.000000
94, 0.000000
95, 0.000000
96, 0.000000
97, 0.000000
98, 0.000000
99, 0.003108
100, 0.000000
101, 2.535800
