0, 0.000000
1, 0.000000
2, 0.000000
3, 0.001222
4, 0.000000
5, 0.002583
6, 0.000000
7, 0.000000
8, 0.000000
9, 0.013983
10, 0.000000
11, 0.000000
12, 0.000000
13, 0.028206
14, 0.004045
15, 0.028583
16, 0.000000
17, 0.000000
18, 0.036742
19, 0.000000
20, 0.001590
21, 0.000000
22, 0.000000
23, 0.000000
24, 0.000000
25, 0.000000
26, 0.000000
27, 0.000000
28, 0.000000
29, 0.000008
30, 0.002367
31, 0.000000
32, 0.000000
33, 0.000000
34, 0.000000
35, 0.010146
36, 0.007713
37, 0.001145
38, 0.001748
39, 0.000000
40, 0.000000
41, 0.000000
42, 0.003367
43, 0.000000
44, 0.000000
45, 0.000000
46, 0.000000
47, 0.027655
48, 0.000000
49, 0.000000
50, 0.000000
51, 0.000000
52, 0.022051
53, 0.000000
54, 0.000000
55, 0.006958
56, 0.000000
57, 0.000665
58, 0.000000
59, 0.000000
60, 0.000000
61, 0.145720
62, 0.010135
63, 0.007748
64, 0.000000
65, 0.000000
66, 0.136610
67, 0.000000
68, 0.000000
69, 0.001385
70, 0.000000
71, 0.001012
72, 0.000000
73, 0.000000
74, 0.042132
75, 0.000000
76, 0.000505
77, 0.000000
78, 0.000000
79, 0.042061
80, 0.011254
81, 0.010116
82, 0.000000
83, 0.000000
84, 0.000000
85, 0.000000
86, 0.000000
87, 0.153170
88, 0.000000
89, 0.004261
90, 0.000000
91, 0.000000
92, 0.000000
93, 0.000000
94, 0.000000
95, 0.000000
96, 0.000000
97, 0.000000
98, 0.000000
99, 0.034796
100, 0.000000
101, 0.000000
