0, 0.049245
1, 0.000000
2, 1.798200
3, 0.000000
4, 0.000000
5, 0.000000
6, 0.003150
7, 0.000000
8, 0.000000
9, 0.000000
10, 0.007260
11, 0.000000
12, 0.000000
13, 0.000000
14, 0.000000
15, 0.007314
16, 0.080444
17, 0.000000
18, 0.000375
19, 0.004307
20, 0.018131
21, 0.000000
22, 0.000000
23, 0.000000
24, 0.000000
25, 0.000000
26, 0.000000
27, 0.015247
28, 0.000000
29, 0.000000
30, 0.000000
31, 0.009364
32, 0.000000
33, 0.002111
34, 0.000000
35, 0.000000
36, 0.008437
37, 0.000000
38, 0.003640
39, 0.000000
40, 0.000000
41, 0.015529
42, 0.000000
43, 0.000000
44, 0.024222
45, 0.000000
46, 0.000000
47, 0.000000
48, 0.006327
49, 0.118940
50, 0.000000
51, 0.000000
52, 0.137620
53, 0.000000
54, 0.000000
55, 0.000000
56, 0.000000
57, 0.000000
58, 0.000000
59, 0.002320
60, 0.024488
61, 0.000000
62, 0.000000
63, 0.011679
64, 0.023983
65, 0.000532
66, 0.020869
67, 0.033148
68, 0.046565
69, 0.000000
70, 0.000161
71, 0.004223
72, 0.000000
73, 0.000000
74, 0.000000
75, 0.000000
76, 0.001214
77, 0.000000
78, 0.008478
79, 0.068276
80, 0.000000
81, 0.018407
82, 0.004401
83, 0.000921
84, 0.000000
85, 0.000000
86, 0.000000
87, 0.004697
88, 0.002439
89, 0.000000
90, 0.006703
91, 0.071109
92, 0.017756
93, 0.000000
94, 0.000000
95, 0.000494
96, 0.000000
97, 0.000000
98, 0.011276
99, 0.016945
100, 0.120640
101, 0.035924
