0, -0.862001
1, -0.676889
2, -0.934787
3, -0.473037
4, -0.655636
5, -0.409301
6, -0.530860
7, -1.338171
8, -1.016889
9, -0.900332
10, -0.595701
11, -0.404591
12, -0.842338
13, -1.091424
14, -0.760217
15, -0.964369
16, -0.225758
17, -0.915262
18, -1.459848
19, -1.021917
20, -0.848064
21, -1.056953
22, -0.606802
23, -1.280302
24, -0.804908
25, -1.177451
26, -0.359323
27, -0.701438
28, -0.258049
29, -0.918498
30, -0.816883
31, -0.942030
32, -0.663034
33, -0.915274
34, -0.827428
35, -1.159568
36, -0.321031
37, -1.043400
38, -1.228135
39, -0.971870
40, -1.009203
41, -0.393757
42, -0.199264
43, -0.704213
44, -0.221564
45, -1.408837
46, -0.876592
47, -0.660504
48, -0.596610
49, -0.927760
50, -1.300996
51, -0.774664
52, -0.619125
53, -0.669752
54, -0.448428
55, -0.807125
56, -0.998207
57, -0.819012
58, -0.417386
59, -0.580682
60, -0.996368
61, -1.675601
