0, 0.005795
1, 0.020997
2, 0.000000
3, 0.000080
4, 0.000410
5, 0.002588
6, 0.000000
7, 0.000000
8, 0.000000
9, 0.000000
10, 0.000000
11, 0.037068
12, 0.006853
13, 0.005581
14, 0.000000
15, 0.000011
16, 0.000000
17, 0.000856
18, 0.000000
19, 0.122420
20, 0.003058
21, 0.000000
22, 0.000000
23, 0.000000
24, 0.000000
25, 0.000000
26, 0.000471
27, 0.000000
28, 0.000000
29, 0.000000
30, 0.000000
31, 0.000000
32, 0.011510
33, 0.001392
34, 0.000000
35, 0.001240
36, 0.000000
37, 0.002166
38, 0.007370
39, 0.000000
40, 0.000000
41, 0.002162
42, 0.000000
43, 0.002297
44, 0.002089
45, 0.010215
46, 0.000000
47, 0.000000
48, 0.015469
49, 0.028207
50, 0.003511
51, 0.000000
52, 0.005776
53, 0.000000
54, 0.000000
55, 0.000000
56, 0.001339
57, 0.029371
58, 0.000000
59, 0.016772
60, 0.000000
61, 0.000000
62, 0.004883
63, 0.000000
64, 0.075618
65, 0.001681
66, 0.007717
67, 0.000000
68, 0.169330
69, 0.000000
70, 0.000000
71, 0.000000
72, 0.000000
73, 0.000000
74, 0.000000
75, 0.000000
76, 0.241020
77, 0.029523
78, 0.002914
79, 0.000000
80, 0.000094
81, 0.004907
82, 0.003283
83, 0.140600
84, 0.049471
85, 0.000000
86, 0.000000
87, 0.000000
88, 0.000000
89, 0.013217
90, 0.006947
91, 0.000000
92, 0.000000
93, 0.022838
94, 0.000419
95, 0.000000
96, 0.000000
97, 0.000000
98, 0.000639
99, 0.005270
100, 0.007933
101, 0.000999
