0, -0.444420
1, -1.294922
2, -1.031672
3, -0.269376
4, -1.264058
5, -0.526386
6, -1.090643
7, -0.913703
8, -1.409219
9, -0.777603
10, -0.601501
11, -0.413944
12, -0.628106
13, -0.999285
14, -0.894589
15, -0.818674
16, -0.758368
17, -0.910997
18, -0.932222
19, -0.872398
20, -0.774001
21, -1.176152
22, -0.433736
23, -0.872609
24, -1.061274
25, -1.282127
26, -1.235398
27, -1.132220
28, -1.152299
29, -1.398829
30, -0.993779
31, -0.917124
32, -1.526904
33, -1.267474
34, -0.577417
35, -1.110376
36, 0.246993
37, -0.976196
38, -1.362899
39, -1.177947
40, -0.734668
41, -0.733010
42, -1.115750
43, -0.798205
44, -0.905344
45, -0.588271
46, -0.763364
47, -0.680649
48, -0.572523
49, -0.915691
50, -0.894943
51, -0.529159
52, -0.882107
53, -0.225846
54, -0.055611
55, -0.792124
56, -0.883615
57, -0.857813
58, -0.823352
59, -0.953346
60, -0.902223
61, -0.945032
