0, -0.951168
1, -0.345087
2, -1.046082
3, -0.588833
4, -1.033606
5, -0.704043
6, -1.108169
7, -0.714025
8, -0.864580
9, -0.720892
10, -0.667299
11, -1.146335
12, -0.848097
13, -0.758041
14, -0.706955
15, -0.907303
16, -1.068541
17, -0.783922
18, -0.829508
19, -0.813750
20, -0.638013
21, -0.746032
22, -1.075182
23, -0.842017
24, -0.804198
25, -0.503865
26, -0.232353
27, -1.144372
28, -0.811841
29, -0.934604
30, -0.655850
31, -1.092130
32, -1.084428
33, -0.354658
34, -0.721595
35, -1.038223
36, -0.800639
37, -0.654360
38, 0.041034
39, 0.026627
40, -0.942352
41, -0.973518
42, -0.698448
43, -0.893996
44, -0.733172
45, -0.436504
46, -1.105110
47, -0.788640
48, -0.878608
49, -1.305799
50, -1.140650
51, -0.847346
52, -0.688357
53, -0.599487
54, -0.585960
55, -0.802306
56, -0.181591
57, -0.577385
58, -0.565445
59, -1.113204
60, -0.439457
61, -0.868340
