0, -0.828897
1, -0.583555
2, -1.027424
3, -1.309776
4, -0.950279
5, -0.978312
6, -0.555236
7, -0.978171
8, -0.906303
9, -0.665096
10, -0.528219
11, -0.893050
12, -0.463390
13, -1.359092
14, -0.659206
15, 0.398241
16, -0.635369
17, -1.183438
18, -0.544143
19, -1.219273
20, -0.836968
21, -0.859398
22, -0.822354
23, -0.831102
24, -0.807234
25, -0.761820
26, -0.761696
27, -0.450490
28, -1.050705
29, -0.700767
30, -1.172164
31, -1.176821
32, -0.527874
33, -0.975363
34, -1.441081
35, -0.903577
36, -1.098406
37, -0.884985
38, -0.120623
39, -0.895344
40, -1.152466
41, -1.490802
42, -1.681525
43, -1.224453
44, -0.946195
45, 0.223675
46, -1.035987
47, -0.863401
48, -1.312176
49, -1.195158
50, -0.939565
51, -1.381154
52, -0.903731
53, -0.976607
54, -1.061935
55, -0.701713
56, -1.242136
57, -1.164412
58, -0.726233
59, -0.864104
60, -0.487827
61, -0.730835
