0, -0.719741
1, -1.089353
2, -0.761008
3, -0.762992
4, -0.884234
5, -0.788310
6, -0.573706
7, -1.114266
8, -0.280038
9, -0.584225
10, -1.374526
11, -0.899675
12, -0.722307
13, -0.908389
14, -0.671518
15, -0.712834
16, -0.984267
17, -0.985466
18, -1.110222
19, -0.490770
20, -1.035174
21, -1.051406
22, -0.789273
23, -0.765052
24, -0.905909
25, -0.819213
26, -0.813170
27, -0.680964
28, -1.325370
29, -0.877452
30, -1.241907
31, -0.904176
32, -1.333615
33, -1.268857
34, -1.016611
35, -1.487279
36, 1.189020
37, -1.181956
38, -1.177397
39, -1.236353
40, -0.862753
41, -0.674050
42, -0.966559
43, -1.173116
44, -0.675024
45, -0.709405
46, -1.273472
47, -0.970654
48, -1.029626
49, -1.284921
50, -0.527147
51, -0.844130
52, -0.652217
53, -0.951706
54, -0.953483
55, -1.127456
56, -1.020500
57, -0.779739
58, -0.827277
59, -1.040124
60, -0.785937
61, -0.518436
