0, -1.038060
1, -0.419817
2, -0.565168
3, -0.819262
4, -0.502957
5, -1.105709
6, -0.884310
7, -0.976004
8, -0.833640
9, -0.780710
10, -1.430047
11, -0.343666
12, -0.768045
13, -0.909374
14, -0.681252
15, -0.806356
16, -0.392222
17, -1.183262
18, -1.301623
19, -1.052923
20, -0.678005
21, -1.078043
22, -0.989347
23, -0.781085
24, -0.972786
25, -1.013824
26, -1.291914
27, -0.777754
28, -0.468040
29, -0.868847
30, -0.960195
31, -0.812575
32, -0.930722
33, -0.857822
34, -1.043004
35, -0.702695
36, -1.277145
37, -0.725307
38, -0.739602
39, -0.763728
40, -0.720822
41, -1.085204
42, -0.414531
43, -1.287855
44, -1.128139
45, -0.284945
46, -0.666974
47, -0.813691
48, -1.244439
49, -0.921462
50, -0.696042
51, -0.563931
52, -0.604084
53, -0.779247
54, -0.740984
55, -0.317842
56, -0.904454
57, -0.911647
58, -1.353329
59, -0.530718
60, -0.531889
61, -1.077137
