0, 0.012472
1, 0.000333
2, 0.003174
3, 0.005556
4, 0.010444
5, 0.011286
6, 0.000000
7, 0.000000
8, 0.247830
9, 0.000000
10, 0.000000
11, 0.000000
12, 0.002427
13, 0.007185
14, 0.003398
15, 0.050403
16, 0.000000
17, 0.003227
18, 0.000000
19, 0.000000
20, 0.000000
21, 0.000000
22, 0.000000
23, 0.000000
24, 0.000000
25, 0.000106
26, 0.001224
27, 0.000000
28, 0.000000
29, 0.003419
30, 0.000000
31, 0.000000
32, 0.007651
33, 0.000000
34, 0.000000
35, 0.019026
36, 0.000000
37, 0.016160
38, 0.000000
39, 0.000000
40, 0.000000
41, 0.003746
42, 0.001596
43, 0.003769
44, 0.000000
45, 0.000000
46, 0.002052
47, 0.002675
48, 0.000000
49, 0.000000
50, 0.000000
51, 0.000000
52, 0.000989
53, 0.000099
54, 0.000040
55, 0.002289
56, 0.000000
57, 0.014963
58, 0.133820
59, 0.000000
60, 0.005233
61, 0.000000
62, 0.054608
63, 0.005666
64, 0.010170
65, 0.001845
66, 0.000000
67, 0.012414
68, 0.001483
69, 0.010042
70, 0.000000
71, 0.000000
72, 0.000008
73, 0.012247
74, 0.000479
75, 0.001796
76, 0.007510
77, 0.005066
78, 0.000000
79, 0.003040
80, 0.000000
81, 0.003162
82, 0.002794
83, 0.000000
84, 0.000519
85, 0.000507
86, 0.000000
87, 0.005849
88, 0.020268
89, 0.000000
90, 0.002554
91, 0.004856
92, 0.000798
93, 0.001711
94, 0.004436
95, 0.002230
96, 0.000000
97, 0.000000
98, 0.070177
99, 0.002925
100, 0.000000
101, 0.000000
