0, -1.093812
1, -0.887018
2, -1.011268
3, -0.594227
4, -0.708071
5, -0.467336
6, -0.981552
7, -1.057869
8, -1.135208
9, -0.881665
10, -0.766877
11, -0.293011
12, -0.697577
13, -0.636845
14, -0.873905
15, -1.300380
16, -0.933848
17, -1.031059
18, -0.942460
19, -0.958095
20, -1.025500
21, -1.339732
22, -1.131368
23, -1.149407
24, -1.116703
25, -1.097355
26, -0.626885
27, -0.850907
28, -0.626461
29, -1.117620
30, -1.042369
31, -0.892176
32, -0.889150
33, -0.768717
34, -0.727333
35, -1.026176
36, -0.172056
37, -1.129784
38, -1.098246
39, -0.860060
40, -0.774353
41, -0.431007
42, 0.236652
43, -0.742529
44, -0.525433
45, -0.766660
46, -0.529232
47, -0.461951
48, -0.414149
49, -0.843183
50, -1.426004
51, -0.271621
52, -1.025959
53, -0.549461
54, -0.336212
55, -1.075014
56, -1.111624
57, -0.759432
58, -0.825540
59, -1.227496
60, -1.310532
61, -1.195956
