0, 0.000000
1, 0.000000
2, 0.010542
3, 0.016949
4, 0.000000
5, 0.000000
6, 0.000000
7, 0.000000
8, 0.003289
9, 0.015224
10, 0.000000
11, 0.000000
12, 0.000000
13, 0.000000
14, 0.000000
15, 0.023541
16, 0.000000
17, 0.000000
18, 0.000000
19, 0.001682
20, 0.000175
21, 0.000000
22, 0.000000
23, 0.000000
24, 0.000000
25, 0.000000
26, 0.000000
27, 0.000000
28, 0.000000
29, 0.000000
30, 0.000000
31, 0.000000
32, 0.005295
33, 0.000000
34, 0.000000
35, 0.000000
36, 0.000000
37, 0.002680
38, 0.000000
39, 0.000000
40, 0.000000
41, 0.000000
42, 0.030269
43, 0.000000
44, 0.002069
45, 0.045363
46, 0.000000
47, 0.000000
48, 0.000000
49, 0.003919
50, 0.004803
51, 0.000000
52, 0.000539
53, 0.000000
54, 0.000000
55, 0.000000
56, 0.000000
57, 0.000000
58, 0.021499
59, 0.000000
60, 0.000000
61, 0.000000
62, 0.000000
63, 0.000000
64, 0.003710
65, 0.000000
66, 0.000000
67, 0.000000
68, 0.000000
69, 0.001916
70, 0.000000
71, 0.000000
72, 0.000000
73, 0.001866
74, 0.000000
75, 0.000000
76, 0.000000
77, 0.781150
78, 0.000000
79, 0.000000
80, 0.000000
81, 0.000105
82, 0.000000
83, 0.000000
84, 0.000000
85, 0.000000
86, 0.000000
87, 0.000000
88, 0.000726
89, 0.000000
90, 0.000280
91, 0.000000
92, 0.000000
93, 0.000000
94, 0.000210
95, 0.000000
96, 0.000000
97, 0.000054
98, 0.000000
99, 0.030587
100, 0.000000
101, 0.000000
