0, -1.558414
1, -0.721450
2, -0.563764
3, -0.932518
4, -0.838456
5, -1.125018
6, -0.910887
7, -0.834396
8, -1.196088
9, -1.195441
10, -0.672987
11, -0.939378
12, -1.363326
13, -0.732995
14, -1.348624
15, -0.887124
16, -1.249737
17, -0.811461
18, -1.087566
19, -0.953793
20, -0.968844
21, -1.255382
22, -0.285457
23, -0.398560
24, -1.092942
25, -0.743648
26, -0.861314
27, -0.981857
28, -0.450795
29, -0.713337
30, -1.026973
31, -0.859066
32, -1.144005
33, -0.888624
34, -0.375414
35, -0.644309
36, -0.895367
37, -0.806109
38, -0.701483
39, -0.840530
40, -0.129851
41, -1.160790
42, -0.249459
43, -1.301588
44, -0.049520
45, -0.698844
46, -0.520248
47, -1.057162
48, -0.407103
49, -1.010555
50, -0.861008
51, -0.845803
52, -1.069677
53, -1.197154
54, -1.053269
55, -0.530842
56, -0.681230
57, -1.058058
58, -0.371103
59, -0.856311
60, -0.564017
61, -1.201217
