0, -1.075444
1, -0.648334
2, -0.892288
3, -0.096754
4, -1.116136
5, -0.801669
6, -0.668840
7, -1.506604
8, -0.607251
9, -1.280028
10, -0.635566
11, -0.406399
12, -0.682155
13, -1.253730
14, -0.957000
15, -0.443371
16, -1.240163
17, -1.112552
18, -0.853961
19, -0.825772
20, -1.033335
21, -1.034432
22, -1.163650
23, -1.025926
24, -1.176658
25, -0.834721
26, 0.035092
27, -1.164960
28, -1.361283
29, -1.067563
30, -1.148835
31, -1.107484
32, -0.920445
33, -1.145311
34, 0.027581
35, -0.966407
36, -0.351547
37, -1.287702
38, -0.635859
39, -0.907930
40, -0.681042
41, -0.849849
42, 0.361244
43, -1.241663
44, -0.453424
45, -1.087466
46, -1.057296
47, -1.162690
48, -1.317231
49, -0.798357
50, -1.301256
51, -1.094453
52, -1.415438
53, -0.419068
54, -0.338475
55, -1.480744
56, -0.592409
57, -1.241491
58, -0.865001
59, -1.319535
60, -0.986816
61, -0.799111
