0, -1.130392
1, -0.777835
2, -0.920921
3, -0.681774
4, -1.483968
5, -1.172149
6, -1.095993
7, -0.939413
8, 0.793900
9, -0.657498
10, -0.690647
11, -0.940925
12, -1.037380
13, -0.833728
14, -0.782659
15, -1.015331
16, -1.155266
17, -1.164321
18, -0.660215
19, -0.687486
20, -0.826777
21, -1.117946
22, -1.010350
23, -1.052183
24, -0.760940
25, -0.924621
26, -0.771538
27, -1.072996
28, -0.537602
29, -1.226390
30, -0.702015
31, -0.839308
32, -0.107850
33, -1.124189
34, -1.242004
35, -0.826342
36, -0.779238
37, -1.129220
38, -0.738895
39, -1.183059
40, -1.356957
41, -0.924491
42, -0.809289
43, -1.827414
44, -0.958217
45, -0.767833
46, -1.202272
47, -1.234616
48, -0.255698
49, -1.492971
50, -1.132799
51, -1.473167
52, -0.527372
53, -1.168397
54, -1.586921
55, -0.967902
56, -1.163738
57, -0.671992
58, -1.229432
59, -0.889545
60, -1.030508
61, -0.787783
